-0.086356	0.898725
-0.083882	1.040922
-0.197453	0.952186
-0.033182	1.005971
-0.043983	0.894265
-0.205750	1.015261
-0.149826	0.997060
-0.072479	0.938204
-0.162852	1.260141
-0.109798	1.006173
-0.140958	0.960610
-0.156729	1.044234
-0.121556	0.939547
-0.035210	1.035745
-0.047763	0.944227
-0.168638	1.022689
-0.078531	0.946097
-0.158877	0.741847
-0.123464	0.942381
-0.153214	0.932546
0.095533	0.885481
-0.218076	0.940818
-0.073582	0.771702
-0.215522	1.182921
-0.346567	1.051553
-0.006218	1.126169
-0.179135	1.207766
-0.229115	1.103009
-0.234879	1.224155
-0.253009	1.122749
-0.109206	0.965189
-0.131472	0.887237
-0.064217	0.739375
-0.168435	1.047976
-0.205356	0.964146
-0.192235	1.029239
-0.127545	1.080075
-0.168453	0.940030
-0.282612	1.001433
-0.078516	1.066554
-0.151400	1.092822
-0.249723	1.277594
-0.140620	1.000576
-0.095488	0.868271
-0.278306	1.043864
-0.238790	0.990004
-0.149584	1.098815
-0.095259	1.033221
-0.121461	0.989430
-0.057279	1.209057
-0.237587	0.853764
-0.177176	0.997484
-0.133155	0.868241
-0.157843	0.970450
0.028034	0.873707
0.048348	0.889384
-0.142858	0.813308
-0.191841	1.173262
-0.143263	0.993070
-0.184857	1.097426
-0.202175	1.064639
-0.250735	1.041878
-0.309331	1.013982
-0.122572	1.246537
-0.348007	0.993320
-0.075159	0.990715
-0.191393	0.962741
-0.196903	0.805453
-0.189451	0.952934
-0.181925	1.112647
-0.128380	1.017855
-0.430249	0.981822
-0.221450	1.084307
-0.204521	0.938352
0.012702	1.043577
-0.179849	1.158213
-0.035297	1.037246
0.054438	0.982864
-0.100236	0.956043
-0.158109	1.084878
-0.056659	0.992307
-0.211619	0.885837
-0.003751	1.028397
-0.083520	0.999075
0.033908	1.000676
-0.206597	0.999533
-0.165615	0.854626
-0.272369	0.905541
-0.138021	1.007243
-0.052102	0.963471
-0.189480	0.915802
-0.052411	0.852793
-0.129689	1.002254
-0.150588	1.093702
-0.024336	0.936674
-0.270627	0.903646
-0.128497	1.051521
-0.135647	0.971311
-0.105827	1.145278
-0.063709	1.061749
-0.277199	0.898288
-0.231591	0.886404
-0.323140	1.025319
0.006463	1.085126
0.025414	0.891896
-0.183255	0.904275
-0.198146	0.984678
-0.168038	0.965926
0.013172	1.082283
-0.316009	0.962761
-0.178080	1.330445
-0.203877	0.923609
-0.135699	0.912274
-0.169512	0.923346
-0.088138	0.817770
-0.220958	0.891145
-0.147766	0.952353
-0.088476	1.079211
0.101964	0.902163
-0.135843	0.900928
-0.238201	1.033433
-0.107918	0.953285
-0.191754	0.957972
0.055409	1.118063
-0.191593	1.084356
-0.080655	0.974383
-0.169761	0.963717
-0.068632	1.035938
-0.095544	0.900186
-0.202134	1.085435
-0.045108	0.822316
-0.147134	1.048629
-0.342050	1.012966
-0.061580	0.979445
-0.219207	0.764895
-0.011756	0.971961
-0.251257	0.825170
-0.377960	0.902840
-0.167352	1.062055
-0.176677	0.924309
-0.104317	0.914445
-0.107160	0.825886
-0.140086	1.002251
-0.184128	0.990327
-0.389482	0.950399
0.002452	0.868970
-0.233496	0.923078
-0.165231	0.909300
-0.261368	0.872609
-0.083874	1.032793
-0.304685	0.969037
-0.046965	0.997094
-0.173278	0.800403
-0.335607	1.025352
-0.151650	0.933732
-0.158243	0.983709
-0.448248	0.884961
-0.178868	0.747356
-0.204541	1.153183
-0.230766	0.919705
-0.225187	0.983126
-0.242483	0.972716
-0.094924	1.023572
-0.144662	0.907661
-0.116672	0.855254
-0.309038	0.847223
-0.048949	1.085159
-0.244091	1.010483
-0.007562	1.079000
-0.145058	1.050987
-0.127641	0.964046
-0.066923	1.016450
-0.106705	0.921138
-0.269254	0.830344
-0.133938	1.051425
-0.224994	0.878758
-0.100047	1.044566
-0.182592	1.001174
-0.385090	0.945430
-0.113546	1.025581
-0.268671	1.077970
-0.170153	1.019371
-0.008915	0.942491
0.051136	1.008652
-0.193565	1.057466
-0.212418	1.042668
-0.296145	1.046044
-0.106505	1.042513
-0.124146	0.934420
-0.244239	0.948982
-0.069695	1.001783
-0.030952	0.946468
-0.220509	1.033477
0.040175	1.129848
-0.269726	0.962749
-0.368051	0.824880
-0.085971	1.178053
0.010146	0.909033
-0.318978	1.103232
-0.086596	1.109943
0.019030	1.045358
-0.353336	1.042019
-0.235555	0.843249
-0.148845	0.997056
-0.295414	0.961596
-0.137614	1.035990
-0.229912	0.993837
-0.148087	1.034264
-0.161733	0.978948
-0.225840	0.942514
-0.289589	0.953057
0.129429	1.100499
-0.198703	0.961895
-0.102941	0.863734
-0.230031	1.014395
-0.280959	1.058516
-0.240213	1.146536
-0.293458	0.782110
-0.248220	0.948131
-0.282291	0.946889
-0.472023	0.857914
-0.131307	1.016109
-0.056454	0.831086
-0.271672	0.997258
-0.208354	0.895104
-0.283289	0.980471
-0.273960	1.039352
-0.179123	1.096108
-0.223645	1.021200
-0.381212	0.931379
-0.221387	0.916985
-0.213176	0.932875
-0.343539	0.966664
-0.085500	0.905868
-0.222059	0.842748
-0.222189	0.974317
-0.147485	0.833348
-0.194960	0.910444
-0.246810	0.947495
-0.228773	0.864529
-0.034724	1.090558
-0.119752	1.003999
-0.143294	0.848680
-0.288221	1.023595
-0.142163	1.185773
-0.258622	0.956092
-0.215310	1.114392
-0.173846	1.040021
-0.252728	1.048440
-0.144900	1.013024
-0.303098	0.905704
-0.329523	1.014840
-0.297603	1.128053
-0.168735	0.934377
-0.064695	0.890923
-0.387483	1.111996
-0.495637	0.916371
-0.140962	0.903004
-0.182230	0.897500
-0.262233	0.919051
-0.113128	0.615497
-0.069588	1.068636
-0.194534	0.861920
-0.226214	0.821009
-0.200534	1.047204
-0.258707	1.177669
-0.254017	1.058238
-0.276989	0.792897
-0.301873	0.949674
-0.134968	1.094649
-0.103036	0.950169
-0.247421	0.871780
-0.306953	0.919507
-0.112094	1.233492
-0.129959	1.103919
-0.166318	1.110660
-0.416210	1.039012
-0.268534	0.960997
-0.117739	1.078661
-0.227795	0.901251
-0.141156	0.893395
-0.161413	0.977556
-0.232158	0.805931
-0.178579	0.902350
-0.325151	0.932849
0.076391	1.063095
-0.148433	0.896146
0.033067	1.029099
-0.309807	0.938583
-0.449001	0.865007
-0.301205	1.038708
-0.255148	1.030521
-0.298467	1.062272
-0.065595	0.909222
-0.211143	0.858768
-0.060858	1.082020
-0.212519	1.007505
0.011578	0.996431
-0.232922	1.045976
-0.206536	0.884067
-0.004503	1.109254
-0.219617	1.036872
-0.111655	0.995692
-0.166123	0.830725
-0.100771	0.995460
-0.266733	0.891613
-0.220409	1.006932
-0.168567	1.127432
-0.183282	1.046828
-0.227927	0.997894
-0.159540	0.809213
-0.243983	1.001353
-0.037612	1.149051
-0.087097	0.945703
-0.162219	0.961539
-0.149626	1.162909
-0.326456	0.798293
-0.333236	0.864860
0.032980	0.820281
-0.097399	0.860144
-0.180666	0.890309
-0.416971	0.950458
-0.248666	0.988843
-0.115387	1.110362
-0.107551	0.970028
-0.121268	0.697498
-0.059083	1.007779
-0.179399	0.909214
-0.263320	0.895155
-0.304455	1.003845
-0.250196	0.904036
-0.274667	0.802472
-0.379333	0.910170
-0.156896	0.968408
-0.214960	0.893538
-0.079718	1.070345
-0.323188	0.951847
-0.309828	1.118325
-0.137950	0.986795
-0.253664	0.844654
-0.113791	0.995616
-0.177634	0.992670
-0.236451	0.968571
-0.207488	0.925771
-0.278903	1.066384
-0.203499	0.948186
-0.040762	0.988079
-0.157157	0.998023
-0.307963	0.945549
-0.233728	0.856618
-0.227374	1.038764
-0.209582	0.906893
-0.366556	1.153242
-0.136561	0.908830
-0.131343	0.870379
-0.228364	1.107887
-0.396514	0.992469
-0.278169	1.126451
-0.152696	0.813344
-0.233574	0.932900
-0.276329	1.108060
-0.188212	1.046610
-0.137324	1.232559
-0.313944	1.175669
-0.184446	0.940505
-0.098676	0.903298
-0.320148	1.034789
-0.268881	0.947271
-0.178166	0.836119
-0.338705	0.904303
-0.245050	0.845776
-0.254484	0.978650
-0.075495	1.089381
-0.083624	0.860815
-0.282930	0.989744
-0.144126	0.828853
-0.279022	0.793328
-0.205629	0.936718
-0.095282	0.924216
-0.102373	1.071232
-0.231061	0.940993
-0.233425	0.971846
-0.264170	0.991852
-0.279947	0.818626
-0.030546	0.907276
-0.258258	0.915311
-0.333548	0.922872
0.021530	0.988529
-0.242715	0.850816
-0.149157	0.991737
-0.296969	0.996697
-0.206863	0.898235
-0.236534	0.994978
-0.003198	0.942217
-0.246784	0.825554
-0.326082	1.117771
-0.218083	0.914949
-0.134649	1.016342
-0.041996	0.808129
-0.050661	1.030909
-0.216394	1.060209
-0.157235	1.001198
-0.166545	1.161593
-0.343483	0.907997
-0.403057	0.914198
-0.312355	0.880903
-0.249407	0.939577
-0.248860	0.996009
-0.193060	0.927387
-0.245397	0.922782
-0.206699	1.005118
-0.089373	0.835993
-0.193903	0.887293
-0.378487	0.914401
-0.130436	0.864322
-0.200821	1.078240
-0.099482	0.942687
-0.338080	1.124831
-0.004705	1.020164
-0.434798	0.855685
-0.344549	0.816641
-0.332548	0.971030
-0.327806	0.941765
-0.230978	0.952626
-0.043234	0.968442
-0.111986	1.015783
-0.201861	1.069887
-0.044439	0.974691
-0.330517	0.931772
-0.215933	1.029326
-0.035984	0.926946
-0.221918	1.034992
-0.207645	1.032855
-0.136875	1.010015
-0.192428	0.951872
-0.413605	0.990949
-0.328632	0.916563
-0.301972	0.967441
-0.209805	0.910830
-0.312268	0.888900
-0.284674	0.858039
-0.369990	0.964611
-0.170463	0.931457
-0.247588	0.794120
-0.063460	1.104712
-0.353714	1.213530
-0.337964	0.914865
-0.387887	1.075242
-0.317869	0.876405
-0.321998	0.913542
-0.156622	1.076361
-0.299933	0.810641
-0.252129	1.030870
-0.226895	0.979382
-0.163422	0.927138
-0.245780	0.970986
-0.193818	1.080114
-0.252117	1.063223
-0.206230	0.835441
-0.125789	1.086656
-0.151986	0.818776
-0.267406	1.022327
-0.177740	0.937645
0.026514	0.905168
-0.183600	0.926961
-0.278781	1.081168
-0.139720	0.787734
-0.102241	0.888050
-0.285436	0.885892
-0.109955	0.951304
-0.260471	0.924582
-0.231562	0.963107
-0.218980	0.980430
-0.541654	1.307301
-0.070301	1.035517
-0.082074	0.964781
-0.197908	0.977113
-0.306666	1.113688
-0.111066	0.996431
-0.281721	0.967490
-0.080833	1.074552
-0.335955	1.073981
-0.279121	0.984780
-0.151753	1.039405
-0.031030	0.709697
-0.375215	1.037927
-0.235991	0.953181
-0.246703	0.858402
-0.337782	1.011693
-0.286951	1.059876
-0.153796	0.971044
-0.341773	1.019678
-0.377495	0.821139
-0.159624	0.868505
-0.002664	1.049209
-0.351013	0.963061
-0.028626	1.113390
-0.203540	0.995626
-0.232220	1.057835
-0.280013	0.828965
-0.478025	0.926906
-0.269475	0.962204
-0.280030	0.931018
-0.297207	1.055886
-0.218651	0.998056
-0.430507	0.831930
-0.322147	0.959989
-0.368701	0.760104
-0.337885	0.996492
-0.306952	1.022651
-0.116144	1.053897
-0.285181	0.872856
-0.277749	0.970383
-0.201658	1.073680
-0.190155	0.954620
-0.219158	1.022916
-0.234650	0.850697
-0.136924	0.864765
-0.388535	0.905836
-0.271961	1.076596
-0.305150	0.862532
-0.294312	1.218338
-0.291769	1.123620
-0.171711	1.024179
-0.389552	1.065364
-0.302378	1.018108
-0.440491	0.931226
-0.271637	0.861452
-0.184473	0.992551
-0.215640	0.931498
-0.164461	0.996766
-0.284567	0.916718
-0.341661	1.107372
-0.260150	0.862303
-0.373806	0.995221
-0.304102	0.915131
-0.326480	0.964749
-0.379098	0.927966
-0.404243	1.109414
-0.345145	1.014965
-0.500678	0.760268
-0.158358	0.956484
-0.118719	0.983689
-0.281133	0.830876
-0.208470	0.737449
-0.247145	1.001344
-0.263827	0.897459
-0.320696	0.962953
-0.142189	1.062839
-0.253422	1.013843
-0.371324	0.856355
-0.336209	0.847303
-0.233674	0.911421
-0.257038	0.995157
-0.325073	0.929890
-0.515627	0.909304
-0.114510	0.902505
-0.193210	1.060219
-0.315180	0.887079
-0.225187	0.989265
-0.180045	0.953625
-0.201608	0.937541
-0.204149	0.774666
-0.294102	0.872836
-0.059198	1.018237
-0.449145	1.009488
-0.188484	0.955503
-0.140300	0.636603
-0.031792	0.792787
-0.297450	0.915001
-0.313444	0.892866
-0.273646	0.771667
-0.114156	0.812264
-0.131246	1.208820
-0.235222	0.862531
-0.338393	1.017602
-0.456671	1.123821
-0.363722	0.905821
-0.277226	0.676800
-0.305151	0.865331
-0.148556	0.898967
-0.256954	0.851914
-0.436134	0.885443
-0.251401	0.814749
-0.299560	0.980044
-0.288996	0.805250
-0.423854	1.026592
-0.178332	1.131664
-0.321251	0.834077
-0.272832	0.996475
-0.195119	1.134388
-0.150464	0.929959
-0.242411	0.783521
-0.436317	0.887115
-0.188177	1.022429
-0.245332	0.954679
-0.148359	1.073490
-0.103095	0.929592
-0.329892	0.835315
-0.173230	1.180812
-0.121250	0.957702
-0.225239	0.982194
-0.194526	0.931187
-0.375498	0.876842
-0.367334	0.944910
-0.489902	0.970985
-0.351959	0.973615
-0.310488	0.864139
-0.158105	0.893574
-0.397636	0.954693
-0.353539	0.983080
-0.231598	0.979358
-0.113579	0.980409
-0.215563	1.022079
-0.316756	1.059005
-0.302357	0.946918
-0.241834	0.887162
-0.319846	0.747932
-0.249689	0.849018
-0.355518	0.967281
-0.216951	1.107737
-0.145655	1.042678
-0.387116	0.978328
-0.216500	0.965515
-0.296930	0.833307
-0.286975	0.782920
-0.271429	0.913733
-0.217306	1.011265
-0.383255	1.124508
-0.410498	0.799162
-0.413359	0.963827
-0.410040	0.875629
-0.397089	0.953034
-0.168626	0.846159
-0.355014	0.892026
-0.356682	0.914438
-0.304696	0.897074
-0.183211	0.853875
-0.244141	0.953811
0.032602	0.930550
-0.367553	0.908463
-0.359873	0.966932
-0.242150	1.045920
-0.255660	1.098460
-0.199694	0.995859
-0.211694	0.809380
-0.268819	0.991135
-0.320810	0.815028
-0.319861	0.981111
-0.344459	0.775279
-0.283630	0.800822
-0.389495	0.850599
-0.484369	0.952824
-0.258781	0.978928
-0.358104	0.944639
-0.489412	0.888602
-0.259806	0.887690
-0.346344	1.054056
-0.364620	0.842186
-0.100641	0.945822
-0.394574	0.862510
-0.302857	0.819061
-0.416803	0.970755
-0.512887	1.143600
-0.102163	0.991398
-0.551707	1.047594
-0.154258	0.897659
-0.363328	0.977982
-0.314859	0.835799
-0.290464	0.648038
-0.555633	1.058732
-0.358549	1.034899
-0.319140	0.883677
-0.358279	0.960459
-0.276452	1.073748
-0.322394	1.048229
-0.491241	0.907613
-0.316842	0.848622
-0.208304	0.912826
-0.500754	0.738733
-0.257156	0.773426
-0.337478	1.000285
-0.256571	0.897981
-0.136475	0.868538
-0.289616	0.998806
-0.218501	0.994023
-0.082878	0.982242
-0.204057	0.911513
-0.437847	0.931786
-0.455265	1.074279
-0.293464	0.897730
-0.282620	1.090728
-0.308246	0.958530
-0.344227	0.889191
-0.304688	1.113912
-0.432863	1.040035
-0.231124	0.937489
-0.211902	1.102394
-0.354996	0.926571
-0.237639	0.943298
-0.193051	1.008584
-0.564804	0.991660
-0.090231	1.116801
-0.182965	1.125488
-0.209643	0.920391
-0.383708	0.991902
-0.337905	1.151205
-0.383743	1.211301
-0.349940	0.721482
-0.238427	0.977534
-0.287673	0.960781
-0.233107	0.838505
-0.140538	0.966144
-0.327865	1.079480
-0.359731	1.071464
-0.291312	0.871387
-0.379728	1.024146
-0.258766	1.071762
-0.460455	0.868043
-0.436468	0.903198
-0.266381	1.033689
-0.497594	0.996021
-0.311131	1.081865
-0.247303	0.878392
-0.339048	0.779699
-0.328764	1.085147
-0.394335	0.917539
-0.318842	1.069602
-0.140208	1.078084
-0.216171	1.005544
-0.398909	1.039091
-0.371436	0.918328
-0.158035	0.795083
-0.274106	0.983319
-0.174437	0.837682
-0.256447	1.124270
-0.448753	0.857232
-0.162057	1.038683
-0.258543	1.016914
-0.291960	0.924643
-0.186416	1.017129
-0.403571	0.922478
-0.245275	0.940793
-0.137456	0.999537
-0.279173	0.850505
-0.360573	0.916735
-0.190665	1.139430
-0.455787	1.052196
-0.268462	0.961739
-0.432681	1.067596
-0.290027	0.874833
-0.341480	1.020299
-0.434704	0.874186
-0.421993	1.039701
-0.285453	0.791387
-0.382840	0.962001
-0.562383	1.003432
-0.247218	0.860030
-0.311474	0.924935
-0.245636	0.884819
-0.252910	0.940583
-0.409042	0.937437
-0.280516	1.010821
-0.309480	0.904263
-0.289828	0.917821
-0.371751	0.999440
-0.385147	0.880131
-0.264415	0.915258
-0.234357	1.023163
-0.237403	0.956234
-0.293734	0.935630
-0.403880	1.018583
-0.373506	0.912974
-0.343893	0.811685
-0.354094	0.944655
-0.424691	0.913617
-0.256133	0.993916
-0.634959	0.948310
-0.360393	0.957357
-0.342066	0.969778
-0.320586	0.785965
-0.346588	1.080056
-0.413711	0.911583
-0.284256	1.104846
-0.459573	1.127000
-0.411723	1.073450
-0.463007	0.970058
-0.303292	0.933999
-0.508273	1.061162
-0.330819	0.806484
-0.387990	1.088807
-0.297305	0.922772
-0.407850	1.028125
-0.312510	0.817035
-0.250080	0.832739
-0.496177	1.060086
-0.376158	1.037570
-0.376168	0.857329
-0.242896	1.166540
-0.333231	0.878595
-0.385180	1.138545
-0.382212	0.912499
-0.407186	0.895032
-0.201208	0.889044
-0.508131	0.916715
-0.280986	0.796431
-0.244230	0.547031
-0.233310	0.949251
-0.361486	0.952176
-0.309381	1.136366
-0.125438	1.043034
-0.466209	0.836426
-0.324917	0.808410
-0.411458	0.895538
-0.250021	1.052892
-0.425312	0.991461
-0.271323	0.958423
-0.302943	1.004204
-0.442515	1.033837
-0.413558	1.075925
-0.454123	0.882219
-0.435519	0.965668
-0.375072	0.855058
-0.320902	0.842184
-0.275978	0.928124
-0.305900	0.988521
-0.503578	0.833297
-0.368684	0.935343
-0.374337	1.011864
-0.330636	0.762533
-0.444576	0.814308
-0.368233	0.981893
-0.453396	0.949482
-0.520396	0.998621
-0.273088	0.763129
-0.198533	1.010435
-0.464543	0.821646
-0.448721	0.895085
-0.199172	0.923975
-0.253112	0.801574
-0.426719	0.930719
-0.261856	0.777856
-0.325628	1.200726
-0.387062	0.932676
-0.365853	0.966621
-0.350061	0.896389
-0.378476	1.034329
-0.376117	1.053070
-0.510809	0.961812
-0.372840	0.951890
-0.371007	0.822177
-0.520914	1.092908
-0.206997	0.776622
-0.475582	1.072532
-0.328093	0.990137
-0.318196	0.831555
-0.248252	0.890349
-0.292230	0.854645
-0.203005	1.202795
-0.236788	1.045962
-0.376613	0.951843
-0.304081	0.852609
-0.451889	1.007102
-0.280494	0.894349
-0.354289	0.922594
-0.460282	0.976277
-0.482511	0.889086
-0.396377	0.916542
-0.272059	1.012069
-0.453939	1.008438
-0.466387	0.784724
-0.236551	0.847163
-0.306926	0.810975
-0.255453	1.007861
-0.472740	0.963913
-0.160972	0.948875
-0.312558	1.210096
-0.277468	0.896905
-0.194916	0.854024
-0.481666	0.982906
-0.269146	0.872820
-0.318941	0.976037
-0.221761	0.883443
-0.424938	0.852875
-0.400494	0.934046
-0.319360	1.135845
-0.369271	0.977643
-0.485066	0.858217
-0.519349	0.973843
-0.452919	0.870979
-0.211744	0.753766
-0.323965	0.964015
-0.326279	1.025405
-0.176349	0.969651
-0.337995	0.897854
-0.313486	0.865196
-0.300373	0.908547
-0.330327	1.090691
-0.344987	1.086304
-0.248648	1.032445
-0.336904	0.983712
-0.378978	0.947419
-0.310859	0.899917
-0.524393	0.920230
-0.329719	1.030258
-0.426037	0.764167
-0.417961	0.902758
-0.432168	0.886672
-0.400013	0.778915
-0.414930	0.960889
-0.434300	0.828737
-0.306433	0.950296
-0.382809	0.834595
-0.384538	0.887049
-0.249300	1.005227
-0.329444	1.149385
-0.518676	0.781023
-0.462996	0.912377
-0.477935	0.934626
-0.360921	0.824817
-0.347190	0.901723
-0.320288	0.891190
-0.378900	1.029540
-0.330030	1.007321
-0.326647	0.853629
-0.350208	0.992207
-0.319917	0.848614
-0.321580	1.033876
-0.408160	0.864448
-0.327316	1.121764
-0.235666	0.943562
-0.379820	1.063525
-0.231034	0.788030
-0.451311	0.802179
-0.369155	1.066147
-0.424937	0.808124
-0.216822	0.979727
-0.536909	0.903912
-0.570578	1.072710
-0.516466	1.068096
-0.338092	1.030167
-0.318084	0.916750
-0.274850	0.930018
-0.286475	0.863249
-0.535680	0.919399
-0.273566	1.003842
-0.275387	0.779773
-0.235787	0.780958
-0.296548	0.920857
-0.231198	0.800049
-0.326196	0.971587
-0.405250	0.997430
-0.262454	0.985019
-0.251052	0.745343
-0.424108	1.028710
-0.422750	1.120499
-0.366373	0.839098
-0.444140	0.785255
-0.467209	0.908123
-0.600782	0.926185
-0.196968	0.769884
-0.493520	0.868780
-0.346251	1.036988
-0.479273	0.964517
-0.488850	0.810687
-0.468094	0.938359
-0.484107	0.914794
-0.322301	0.820692
-0.222557	1.133096
-0.344782	1.023505
-0.410902	0.882304
-0.447385	1.021094
-0.288573	0.939287
-0.346281	0.925192
-0.458862	1.005801
-0.274328	0.865748
-0.508744	0.927429
-0.253603	0.676079
-0.286674	0.980184
-0.504901	1.139216
-0.305191	0.899765
-0.239905	0.955515
-0.420134	1.049366
-0.391337	0.945819
-0.284829	0.922676
-0.296668	0.846254
-0.318223	0.921350
-0.407975	1.064385
-0.374954	1.028822
-0.368913	1.041165
-0.281218	0.990502
-0.400579	0.919768
-0.303199	0.913487
-0.263984	0.942956
-0.392646	0.835446
-0.294358	0.935816
-0.483251	0.871933
-0.420652	1.041553
-0.382713	0.805828
-0.161861	0.849242
-0.390922	0.970170
-0.432605	0.856979
-0.455446	0.799112
-0.396072	0.952892
-0.283424	0.961800
-0.515590	0.843224
-0.544551	0.793652
-0.527470	0.907709
-0.329896	1.105553
-0.215704	0.733966
-0.434552	1.089203
-0.348979	0.733597
-0.361864	1.046406
-0.390949	1.057101
-0.375490	0.762280
-0.307099	0.853366
-0.155741	1.049088
-0.376238	0.997870
-0.429383	0.954645
-0.238712	1.081844
-0.411987	0.792994
-0.412680	0.967809
-0.423072	0.814424
-0.304355	0.795205
-0.319139	0.788562
-0.412611	0.752939
-0.388311	0.837387
-0.495119	1.035310
-0.436437	0.998358
-0.301720	0.981394
-0.459884	0.803379
-0.422169	0.875685
-0.457506	0.905848
-0.371306	0.898099
-0.342263	0.810206
-0.448387	0.958808
-0.466336	1.047015
-0.386317	1.004447
-0.519486	0.880199
-0.423358	0.821153
-0.517282	0.783346
-0.396716	0.843625
-0.555823	1.021377
-0.281696	0.891665
-0.356666	0.892531
-0.205231	0.889672
-0.382546	0.860670
-0.337084	0.970648
-0.374970	0.851059
-0.371366	1.019529
-0.426834	0.962633
-0.302096	0.942704
-0.338634	1.011427
-0.327493	0.771984
-0.439484	0.825612
-0.364374	0.893634
-0.285578	0.975704
-0.396756	0.912843
-0.474792	0.919182
-0.488682	1.101040
-0.160285	0.993460
-0.367742	0.751492
-0.361185	1.012350
-0.421778	0.980363
-0.198673	0.826084
-0.309712	0.766350
-0.342464	1.072600
-0.267285	1.055983
-0.431523	0.847594
-0.401956	0.857984
-0.393607	0.904919
-0.253727	0.939416
-0.376035	1.079733
-0.423453	0.973646
-0.486568	1.119511
-0.274141	0.899515
-0.343095	0.836946
-0.256358	0.941098
-0.419176	0.863540
-0.509644	0.902485
-0.333120	0.887165
-0.391339	0.800633
-0.387669	0.937389
-0.305098	0.923982
-0.435665	1.006452
-0.343678	0.921294
-0.476541	0.725101
-0.356686	0.980842
-0.322238	0.794304
-0.395906	0.849702
-0.362153	1.020373
-0.410491	0.932675
-0.288443	1.057119
-0.352211	1.000361
-0.315094	0.861875
-0.275822	1.013364
-0.386090	0.954639
-0.329251	0.966302
-0.463964	0.846623
-0.490683	1.160503
-0.383235	0.976647
-0.223185	0.779917
-0.630564	1.010340
-0.272477	1.010299
-0.515161	0.789969
-0.314189	1.006602
-0.244394	0.877339
-0.356815	1.011731
-0.503140	1.047890
-0.513572	0.940530
-0.383858	0.950883
-0.407843	0.990147
-0.159905	0.968997
-0.515191	0.853259
-0.289226	0.923425
-0.449499	0.951538
-0.318280	0.860961
-0.292465	0.874672
-0.356995	0.816833
-0.477796	0.887036
-0.400700	0.771856
-0.406907	0.867382
-0.367778	0.897886
-0.178162	0.843039
-0.432449	0.918640
-0.512585	0.887312
-0.548137	0.953086
-0.282634	0.855082
-0.432592	0.864304
-0.311955	0.903673
-0.340144	0.994931
-0.351962	0.914087
-0.386745	0.962504
-0.422442	0.702147
-0.359168	1.042341
-0.229875	0.881790
-0.388733	1.059547
-0.578388	0.761583
-0.395659	0.859431
-0.461493	0.956802
-0.345899	0.944421
-0.406706	1.030230
-0.416736	0.864589
-0.145610	1.049562
-0.431474	0.994035
-0.292648	1.020115
-0.329462	0.843259
-0.459549	0.909584
-0.358267	0.809435
-0.428389	0.814198
-0.489285	1.033388
-0.444679	1.041143
-0.543954	0.945912
-0.568838	0.806138
-0.372008	0.733682
-0.503476	1.015230
-0.594013	0.974163
-0.357037	1.006719
-0.403541	0.829355
-0.470148	1.179960
-0.310781	0.976967
-0.534514	0.887172
-0.330499	0.850865
-0.324875	0.753437
-0.484698	0.984484
-0.404552	0.962888
-0.488549	0.963517
-0.700240	0.934881
-0.533336	0.966353
-0.465162	0.898692
-0.459653	0.931111
-0.306403	0.719127
-0.444880	0.832431
-0.610116	1.014885
-0.427315	0.942810
-0.346781	0.966171
-0.469502	1.051882
-0.426968	1.006557
-0.605591	0.794170
-0.273328	0.719388
-0.335140	0.846320
-0.413510	0.918411
-0.412854	0.750493
-0.189970	0.887993
-0.380335	1.028455
-0.368243	0.965021
-0.330011	0.910927
-0.290547	0.786797
-0.222024	1.042640
-0.388639	0.984403
-0.579074	0.872739
-0.544192	1.002715
-0.455655	0.881919
-0.414716	0.982376
-0.572859	0.751717
-0.276823	0.842829
-0.505387	0.834898
-0.520263	1.056843
-0.440312	1.086937
-0.471847	0.938292
-0.368572	0.879007
-0.320943	0.816890
-0.511608	0.897069
-0.616375	1.132253
-0.595275	0.955464
-0.366139	0.962142
-0.280221	0.885645
-0.369594	0.814365
-0.353447	0.867762
-0.557939	1.027788
-0.397358	0.940694
-0.523772	0.914352
-0.479687	0.797122
-0.374298	0.969300
-0.514592	1.037496
-0.427396	0.992947
-0.315148	0.810316
-0.489560	0.759844
-0.464135	0.923966
-0.241903	0.823346
-0.379047	0.725165
-0.223406	0.825614
-0.433892	0.927958
-0.565560	0.959487
-0.288150	0.983711
-0.516552	1.043633
-0.407842	0.822210
-0.475888	0.853507
-0.418799	0.958237
-0.487380	0.785099
-0.352443	0.949866
-0.572927	0.844097
-0.327795	1.034100
-0.450461	1.069400
-0.281566	1.042222
-0.388559	0.931412
-0.391149	0.783921
-0.509287	0.869603
-0.198425	0.792034
-0.389204	0.811047
-0.433125	0.904416
-0.484821	0.913794
-0.663678	0.997024
-0.386509	0.830751
-0.491880	0.886152
-0.747032	0.832331
-0.380817	0.918321
-0.253612	0.893062
-0.329721	0.986690
-0.523658	0.926362
-0.525487	0.854405
-0.375863	0.900247
-0.462134	0.955974
-0.471909	0.990044
-0.535553	0.930872
-0.403420	0.756433
-0.449715	0.752088
-0.429805	0.834437
-0.535366	0.877347
-0.413027	0.800974
-0.363730	0.917339
-0.430229	0.815652
-0.474608	0.873912
-0.248716	0.907974
-0.351429	0.796969
-0.456552	0.720993
-0.724148	0.714894
-0.399794	0.877948
-0.284415	0.873472
-0.423508	0.779679
-0.485105	0.896575
-0.481209	0.897803
-0.396327	0.708827
-0.555390	0.948102
