6.625754	-10.021328
5.832764	-8.950981
6.205783	-7.759501
5.784832	-8.417843
5.434217	-9.347774
7.538901	-9.659335
6.875263	-9.003482
8.196724	-9.699747
6.427974	-9.064809
5.467540	-9.253992
5.626954	-9.104536
5.904070	-9.417707
5.297560	-9.357087
7.672211	-8.106859
6.074945	-10.200783
5.803255	-9.221314
7.392605	-8.461569
5.708997	-9.281655
8.688653	-8.766548
6.404145	-9.906807
7.163083	-8.728419
7.795168	-9.438949
6.676369	-8.348423
6.698697	-8.393407
7.547229	-8.379909
6.660151	-8.140124
5.518814	-8.638692
5.261580	-8.294777
7.701992	-9.848389
6.916258	-9.018943
5.993422	-9.643373
7.106846	-7.910997
5.727837	-9.211276
5.344676	-9.236428
6.764540	-8.618813
5.845866	-6.907782
6.787208	-8.826307
6.369508	-7.865003
7.582942	-8.255322
7.557775	-9.960351
6.658507	-6.312222
5.088694	-9.334929
6.410907	-10.288073
5.414657	-9.648339
4.690619	-8.820645
5.290460	-7.807737
7.891030	-8.743903
6.546839	-10.248207
6.418561	-8.103409
7.184465	-9.573583
6.667280	-10.692999
6.293512	-8.644701
5.512884	-9.892810
8.119735	-9.803792
6.764874	-8.576893
7.836094	-9.249092
7.601880	-10.125141
5.504333	-8.515791
7.949515	-8.396470
7.776242	-9.796018
5.474647	-8.926842
5.454775	-9.054213
4.093318	-9.880332
7.948301	-8.866742
7.002792	-9.698325
6.385217	-9.228051
6.177757	-9.947303
4.799300	-8.091982
6.423313	-10.433060
6.477003	-9.305437
5.278742	-8.631787
8.022333	-9.004313
6.265149	-9.541001
7.068694	-10.148439
6.669669	-8.400903
6.340232	-9.034886
5.742192	-8.769026
7.511327	-10.070930
5.972122	-8.782253
5.986521	-8.519261
7.533642	-9.091532
6.660399	-7.846457
6.270130	-9.038037
7.747562	-9.280483
6.496455	-9.508559
5.137135	-9.647523
8.378030	-9.811929
6.793411	-10.152938
7.507455	-8.793535
5.903196	-8.030522
7.118519	-9.311753
6.482271	-8.549160
5.604922	-9.550950
5.096811	-9.668208
7.681845	-8.424715
5.986553	-7.827464
7.330637	-9.618879
4.312765	-8.823686
6.499773	-8.809295
7.173541	-9.688438
5.595059	-8.722989
6.631684	-9.620379
7.074302	-7.687324
6.572423	-10.323358
6.388999	-9.637976
7.063064	-10.415192
5.981674	-8.517956
7.319764	-10.323700
5.705022	-7.546068
6.499744	-9.140682
5.390483	-9.773473
7.456922	-10.066286
9.815126	-8.062546
6.585534	-9.820699
5.819348	-7.640093
6.167206	-9.853303
4.222118	-10.103114
7.267957	-8.251555
6.336043	-8.813992
7.039785	-8.450950
6.939713	-8.256934
7.634542	-10.242755
5.871909	-9.423168
6.381620	-10.526955
5.650176	-9.044352
7.228619	-8.758514
6.530132	-11.005457
7.303520	-7.981986
7.015518	-9.568031
6.197667	-10.698418
5.692384	-10.118190
5.531586	-9.391635
6.289250	-9.636452
6.039556	-8.013844
6.975889	-7.525780
6.136125	-8.856916
6.237510	-10.632246
5.403836	-9.855855
6.138265	-10.654323
6.856511	-9.297093
6.082634	-7.295216
7.959432	-9.475985
6.190369	-7.953277
5.325496	-8.052624
7.096834	-9.681236
6.914629	-10.168565
5.922544	-10.423089
6.939844	-7.833459
5.492741	-9.582965
6.431215	-8.818037
9.038587	-9.884675
7.848709	-7.300069
7.771982	-9.168987
7.760589	-8.730129
4.914904	-8.686962
5.644779	-10.396633
5.180862	-8.748311
6.652169	-10.117823
6.665177	-9.251606
7.465698	-9.980199
6.746981	-10.766604
8.051552	-7.270748
4.883331	-10.338659
6.091173	-7.800739
5.274216	-7.798826
4.787706	-9.226076
4.707855	-8.438939
5.473445	-7.931891
6.215087	-8.732941
5.308689	-9.746818
4.806494	-9.542339
6.703324	-9.939178
7.708958	-9.338371
5.498313	-10.887187
5.590528	-8.302447
4.976911	-9.770899
7.145036	-8.659355
6.239252	-10.182163
6.624441	-10.033252
5.945393	-9.239978
5.038521	-8.396739
7.580035	-10.705928
5.479967	-10.435882
6.645986	-9.104013
5.573323	-8.038601
8.017770	-10.434735
6.513276	-7.709838
6.438516	-10.590452
5.790915	-9.580179
5.341643	-8.148158
7.282275	-8.923929
6.890609	-8.209481
6.990997	-8.848395
6.956221	-10.081340
6.042066	-8.777008
7.705453	-10.057566
6.477648	-8.583235
7.193832	-8.266726
7.910977	-8.828964
4.897397	-9.751602
5.615830	-9.288629
7.421893	-9.666535
6.283436	-9.103446
5.969870	-9.560479
5.530527	-10.830170
9.652862	-8.955673
4.957894	-8.077466
5.566472	-10.472825
6.734583	-8.108165
6.515807	-10.144921
7.503898	-10.399106
7.693363	-9.842309
5.963139	-8.701909
6.899087	-10.298866
8.029120	-10.453746
6.428361	-8.620234
7.542934	-8.401132
7.584173	-8.221097
6.387203	-9.713836
8.128716	-10.482782
7.070539	-9.136892
6.803561	-9.414052
7.704046	-11.643254
6.295290	-9.682332
6.306620	-7.428352
6.179068	-9.745678
6.556991	-10.817319
4.925503	-9.038301
6.673907	-9.968782
5.923556	-9.772343
5.446027	-9.420222
4.790373	-9.459952
7.453570	-9.817782
6.469811	-9.545569
5.902056	-10.482837
7.624388	-8.213603
5.236617	-8.053475
6.715528	-9.021790
5.394592	-8.451498
7.872669	-8.765035
5.804303	-9.505669
5.509715	-9.898196
6.793191	-8.449529
6.561548	-8.868092
7.517608	-8.905793
5.280407	-9.704543
7.172269	-9.065875
7.160428	-10.446748
5.551393	-10.243672
7.162656	-8.614168
5.367710	-8.714794
7.104873	-8.926061
5.729988	-10.088544
6.854289	-10.777600
7.261081	-8.730187
6.531218	-10.900114
7.443381	-9.630920
6.254119	-10.019041
4.706137	-11.127435
5.174335	-7.759364
6.597850	-7.157896
6.821436	-8.839087
9.618849	-8.420228
6.867574	-9.574291
6.373092	-8.472113
3.800095	-8.432116
5.902230	-8.286219
6.506764	-9.828913
6.132753	-10.212720
5.238040	-9.554424
6.156834	-7.709202
5.431994	-8.707068
5.149248	-7.750711
5.108729	-7.392624
8.460371	-7.966245
5.676368	-9.479887
6.073431	-9.315810
6.480284	-9.639770
7.830223	-7.885612
6.557935	-9.196758
7.048540	-9.302152
6.937258	-9.765096
4.220980	-10.729893
5.053766	-7.485265
6.666505	-8.077439
6.285262	-10.452529
5.766252	-10.586329
7.130873	-8.789603
4.777566	-9.110419
7.101139	-9.441572
6.325238	-10.352826
5.489936	-9.345226
4.522993	-8.497877
4.611878	-9.410500
5.683087	-9.527617
7.264510	-9.165566
6.247946	-10.192068
6.228765	-10.068663
7.017784	-8.865079
7.198101	-8.201106
6.792949	-9.277818
6.476800	-10.341235
4.997494	-8.634159
5.678816	-9.927057
5.825975	-8.181333
4.761386	-10.290083
6.913081	-9.505812
7.254938	-9.677472
6.299721	-8.966353
7.390309	-7.688434
6.396853	-8.320184
6.944112	-9.523610
5.479232	-9.761961
6.601087	-10.717335
5.353173	-10.390841
6.666160	-10.036472
5.754108	-9.489186
5.852269	-8.373132
7.652703	-9.425757
5.359530	-8.823320
5.478857	-7.980030
7.609142	-9.028297
6.444818	-8.559008
7.810566	-8.813001
4.217520	-9.640077
6.815947	-10.179509
6.836880	-8.997767
6.404599	-9.102123
-6.435410	2.109850
-10.134449	1.535977
-6.872172	-0.253647
-6.697958	2.682320
-7.855118	1.510597
-7.120967	2.506630
-8.045418	2.564801
-7.235969	2.052813
-5.111515	3.993939
-9.574257	2.654288
-7.947939	0.935577
-7.124702	-0.339114
-7.406069	2.231111
-7.242327	1.555389
-8.734962	1.185335
-8.861479	1.237459
-6.864334	0.882764
-8.450095	2.506157
-8.250688	3.501416
-7.430275	2.838476
-6.663463	1.975438
-6.117819	1.900247
-7.399417	3.097832
-8.463002	2.680441
-9.616501	1.257886
-7.685021	1.625342
-7.139374	2.691145
-8.330646	1.885063
-7.722420	2.196519
-7.020353	0.509100
-6.764749	2.333307
-8.237902	2.180514
-7.277488	1.185064
-8.465537	3.002679
-8.479383	4.302908
-7.832348	1.811765
-6.490383	2.314794
-7.058613	0.334364
-8.028913	0.245950
-7.602118	1.692880
-8.150053	3.370999
-7.953426	1.943259
-6.245577	2.436503
-7.310209	1.922496
-9.621387	1.732464
-7.892706	2.244070
-7.929104	2.615595
-8.653846	1.719916
-10.565750	1.394324
-9.170948	0.302800
-7.587892	1.842546
-8.579599	2.281938
-8.504857	1.141492
-7.085500	1.349915
-7.577439	3.629323
-6.794172	2.270118
-7.408184	2.497554
-7.823485	-0.034861
-6.889786	0.951355
-6.477578	1.876122
-7.835222	2.291021
-7.671704	2.118854
-8.836372	1.002754
-6.881327	1.618158
-9.167207	2.413631
-8.008227	1.890865
-7.341334	2.774346
-8.066926	1.378897
-9.970813	3.030794
-8.605855	1.769645
-6.821674	1.566772
-9.586233	2.059678
-8.186509	1.459968
-8.798744	1.184848
-7.910351	0.406997
-8.529513	0.187304
-8.467650	-0.137678
-6.083549	0.965310
-8.195422	1.926247
-8.332895	2.344902
-8.330214	2.698782
-10.401717	1.839422
-8.153487	2.979002
-8.515997	0.434302
-8.422427	2.135157
-8.009256	2.307643
-7.220688	1.822387
-7.999001	2.276249
-9.145717	1.936631
-7.839304	2.042718
-8.860771	1.126539
-8.957808	0.684564
-7.899914	1.641130
-11.273432	1.110587
-7.227563	4.478996
-6.076195	0.803657
-7.243022	0.969226
-8.600214	3.326468
-7.299721	2.458825
-6.677075	1.147342
-6.838193	2.222673
-6.689442	0.432416
-7.922971	0.727602
-6.861629	2.474550
-8.716335	1.533979
-6.996475	1.394413
-7.982291	-0.142724
-7.582206	1.665692
-8.081783	3.797890
-8.212742	3.663073
-8.388414	1.470296
-8.383249	3.081182
-8.877431	2.771666
-9.010514	1.147797
-7.883411	2.958584
-8.249027	2.130514
-7.746954	2.274479
-8.828992	2.216243
-9.417282	0.568755
-7.591390	1.381565
-7.438976	1.265325
-6.391756	2.801281
-8.601707	1.684856
-7.509729	1.370131
-8.277587	0.893607
-7.913872	4.243762
-8.272626	2.307724
-7.497056	2.466869
-8.469174	2.119686
-7.916537	2.563942
-7.863348	2.488713
-8.228485	2.249121
-7.922061	0.847158
-8.515934	0.209109
-7.488597	0.374807
-5.384732	2.002304
-6.620301	1.626680
-7.769025	1.951110
-5.759834	2.519533
-8.783836	2.544115
-7.368528	1.778379
-6.194138	1.019865
-6.952290	2.481664
-6.450408	2.512830
-7.746519	0.423890
-8.386479	1.375899
-7.970913	2.371813
-7.831666	0.992266
-8.340436	2.251119
-8.467967	2.449949
-9.377710	3.313255
-8.369509	2.614347
-8.322360	1.001015
-7.388500	1.851602
-8.935959	0.591487
-5.986462	0.578878
-10.196776	3.043599
-9.237616	0.731445
-8.337176	2.887551
-7.084195	2.148016
-9.822320	1.932634
-7.468081	3.752630
-7.484820	1.576587
-6.978336	1.701765
-8.254281	0.821441
-8.348834	3.007241
-7.851269	1.962518
-6.533173	-0.437689
-8.486877	2.545928
-7.786579	1.877691
-8.209503	3.307500
-6.959808	1.999363
-7.513632	3.720402
-9.371935	0.776316
-7.827713	0.043696
-8.025788	1.193649
-9.972405	2.987121
-8.380260	2.748829
-7.278890	1.749605
-9.178546	1.324436
-7.867614	3.219545
-8.509871	3.632912
-7.839384	2.980597
-7.866675	4.207762
-9.799010	1.750185
-7.317301	1.104589
-7.585356	2.197181
-7.227827	0.329312
-7.450644	3.219724
-5.870566	1.099660
-9.876698	3.061712
-8.530576	2.142584
-6.545982	2.028692
-5.976689	0.923772
-8.495245	2.044582
-7.479686	2.620064
-7.124234	1.335410
-6.640865	2.087153
-7.143415	2.392903
-8.581050	2.472150
-9.692900	1.930278
-9.408583	1.732185
-7.846431	0.578457
-7.001695	3.565223
-5.433516	2.081900
-7.528593	1.774934
-7.206406	0.272037
-8.098450	0.069693
-6.812612	2.754763
-8.097030	3.158584
-7.247572	2.614895
-9.216700	1.551037
-7.958278	1.984434
-6.150159	1.059085
-5.693833	1.184151
-6.502979	2.435932
-8.230096	1.926602
-7.292390	3.297049
-9.265147	2.369992
-7.680109	1.808529
-9.458502	1.478751
-8.797313	0.835912
-5.464492	0.780348
-8.830681	2.262645
-8.546518	1.916079
-8.411817	2.474974
-8.390986	1.026881
-6.675499	1.989152
-8.663381	1.284990
-8.149709	1.002653
-7.084899	2.210027
-8.241051	1.614088
-6.562751	1.519067
-5.143830	3.193169
-7.009249	2.102046
-8.456961	1.367022
-7.700871	0.541506
-8.403973	1.679212
-8.578350	3.604737
-7.097364	1.594795
-7.564856	-0.196219
-9.114041	2.243643
-7.708657	1.602978
-9.323185	0.336139
-8.235883	2.509646
-8.523730	2.003447
-8.923798	1.668887
-7.498263	2.253887
-7.259324	2.936813
-8.517673	1.074574
-8.477746	2.564379
-6.250593	2.425832
-7.850929	3.928953
-6.896683	1.977472
-9.302661	3.034958
-6.364798	1.343330
-7.598423	1.864924
-7.493440	2.675522
-7.849363	3.045275
-6.793910	1.577616
-6.410005	1.901154
-7.008604	1.674599
-7.032085	1.199937
-8.401180	3.675281
-8.972024	3.370008
-7.368370	1.056575
-8.680953	1.930089
-8.073348	1.786363
-7.368303	3.152239
-6.798564	2.207468
-7.318242	2.365963
-8.712058	1.235220
-7.662265	2.286180
-8.246095	2.404864
-7.274727	2.321315
-7.673056	1.071691
-8.756039	1.653238
-8.803839	1.789202
-7.391971	2.032649
-6.783754	2.348959
-7.445203	1.110873
-6.499466	3.119801
-7.610427	2.725694
-6.517375	2.179828
-6.959083	3.435574
-6.054877	-0.421527
-7.459935	2.015102
-6.794775	2.230037
-8.317428	1.617363
-7.074131	3.347859
-7.183495	0.830171
-8.380464	1.781140
-7.220661	2.555355
-8.902481	2.911303
-7.367649	3.112852
-7.415233	1.759353
-7.985722	2.129940
-8.596728	2.170064
-8.602001	2.872444
-7.561605	1.781637
-6.406883	2.476007
-7.775856	1.570248
-5.502206	1.547595
-6.491171	3.474092
-8.623173	2.943129
-8.591595	2.446544
-7.580774	2.724754
-7.322832	1.637425
-7.992429	1.695501
-7.420234	2.332576
-9.541662	0.853047
-6.279498	1.293962
-8.832223	0.898888
-8.838726	1.917854
-8.582120	1.343558
-5.458554	3.172636
-7.482112	4.100026
-7.736656	2.456167
-6.558186	0.946529
-5.870571	1.902873
-5.997739	0.951346
-7.647000	0.555989
-7.685748	2.290063
-8.153810	1.951917
-6.590124	2.089023
-7.835486	1.344505
-6.223855	1.757183
-7.821660	1.897995
-7.273800	1.859055
-7.217099	1.553137
-8.139998	1.749232
-9.300352	2.930761
-7.254989	1.894776
-8.592416	1.021704
-8.398703	1.832303
-8.632699	3.311943
-6.750357	2.498548
-7.803774	1.891626
-8.944420	0.996586
-6.950787	3.527079
-7.636888	2.217208
-7.888280	3.978358
-8.403904	2.788914
-7.329075	3.236841
-8.417630	1.781695
-8.614467	1.377758
-6.885981	2.479086
-9.508606	3.124916
-7.763995	1.035317
-7.673726	0.422761
-6.953710	2.930794
-7.190626	1.689125
-7.550116	1.942831
-6.760690	3.490716
-8.198578	2.269446
-7.627526	2.599643
-9.567261	1.756460
-6.858738	-0.732102
-7.372610	-1.003632
-8.112491	1.060445
-6.185463	2.087470
-7.705021	3.212661
-8.410732	2.941501
-7.196012	2.731190
-8.268630	1.293390
-7.745944	0.692208
-10.330314	1.428357
-8.426526	1.997035
-8.285271	2.231506
-7.321793	0.873438
-6.479860	2.904821
-6.479716	1.756211
-7.844490	2.005610
-7.072550	1.738245
-9.908624	2.570183
-8.357525	2.081178
-9.377626	1.591734
-5.661340	1.286227
-6.782207	3.549098
-7.484471	2.051466
-8.103055	0.931232
-9.043266	0.966659
-6.380537	1.708335
-7.665744	1.115647
-5.841061	0.199080
-7.840477	2.139692
-7.920454	1.267291
-8.413831	1.378458
-7.952585	1.091121
-9.888931	1.888267
-6.739981	2.780962
-7.033468	2.820639
-9.153792	1.970925
-6.606652	1.877152
-7.822955	0.381823
-7.471521	2.477749
-9.483179	1.032795
-7.999278	1.752399
-7.075174	0.813626
-7.935366	1.114289
-8.420308	-0.034479
-7.615327	2.432985
-7.808248	1.925740
-5.923579	1.860689
-7.167760	3.184776
-7.908678	2.026459
-8.922864	1.424564
-6.188118	1.469246
-8.608710	2.837854
-8.983020	3.009344
-7.833514	3.240649
-9.814392	-0.124269
-6.698698	2.540354
-8.516054	3.324488
-7.561700	2.125602
-8.265613	0.327838
-9.158174	2.886385
-6.819215	2.922383
-8.216205	1.199228
-8.613444	1.330350
-7.504584	2.980582
-8.132147	1.691247
-7.970074	1.813243
-10.273784	0.817481
-5.591070	1.264741
-8.066968	1.964074
-7.779481	1.137896
-7.229945	-0.699859
-6.556395	2.664197
-8.715588	1.531639
-7.242970	2.136249
-6.797620	1.746631
-7.442927	1.050040
-8.383933	2.578150
-7.198849	2.623185
-7.590504	1.401154
-9.138638	2.450318
-8.197218	2.352858
-8.584071	-0.110736
-7.632146	1.579667
-8.044676	1.456806
-6.990483	2.921870
-8.532864	2.369253
-7.269117	4.046332
-8.341124	3.283356
-7.879444	3.422043
-8.108237	2.492718
-7.931039	2.170699
-6.770908	0.539460
-8.070573	2.737519
-8.025618	3.808987
-8.327989	2.651874
-9.050794	2.379896
-6.826274	2.292594
-7.332873	0.941714
-8.118815	2.003328
-7.078785	2.528588
-8.455598	1.574681
-8.107638	1.170570
-8.349472	0.772336
-8.092407	2.657263
-8.150955	0.982938
-7.440491	3.058154
-8.551343	1.255627
-6.543474	2.584184
-7.048544	1.329902
-8.534545	2.033627
-7.122600	3.750332
-8.434499	0.469148
-9.494422	2.203606
-7.363091	1.870237
-7.364794	2.683878
-7.360647	0.213996
-8.318462	1.445047
-7.649172	2.292927
-6.359296	2.821753
-7.312418	1.659642
-6.962922	2.923538
-7.709925	2.001726
-6.592752	0.837521
-7.305576	1.590412
-8.397642	1.942112
-7.383508	3.747612
-6.881010	2.787574
-8.555578	1.518048
-8.214026	3.286150
-8.710101	2.766925
-8.987048	0.188576
-6.871184	1.429860
-10.019165	1.068282
-7.053469	2.646390
-9.340762	3.314758
-6.885654	2.759088
-6.733511	2.381966
-8.158449	1.510778
-5.911799	2.529588
-8.179735	2.009398
-6.972424	2.241795
-9.219230	2.379842
-8.878681	1.768058
-7.908028	0.962002
-7.956696	3.450961
-8.942730	1.587509
-7.619637	-0.330129
-7.517178	1.871377
-9.628465	-0.913629
-7.953787	2.020983
-7.831798	1.298403
-8.122791	2.463325
-8.420588	2.565892
-8.914949	0.913623
-8.094703	2.395258
-5.646633	1.544533
-8.501732	1.774196
-8.039765	1.816946
-5.455989	4.022522
-8.375091	1.212821
-9.801554	2.076167
-7.611115	1.449577
-8.383333	1.438922
-7.283914	1.837635
-7.285893	1.540681
-8.531021	1.102642
-7.317405	2.109323
-7.800246	1.312181
-7.935687	4.630866
-8.890315	1.965265
-8.829810	2.492580
-8.208498	2.314526
-8.265356	1.928493
-7.584944	2.061194
-7.481101	2.180455
-9.092615	2.811103
-8.158043	2.310302
-9.234950	0.876381
-8.135555	1.725513
-7.755116	2.870783
-10.607112	0.422583
-8.174100	2.387810
-7.538494	1.594737
-7.366500	1.288394
-8.315699	3.688330
-8.388235	1.230024
-7.316899	1.247820
-7.560042	1.259752
-7.922450	3.979647
-9.629573	1.835707
-6.221488	3.017437
-8.177562	1.421813
-6.456567	2.689888
-7.939792	-0.086059
-7.417299	2.661425
-7.556205	1.280492
-6.389655	-0.767388
-9.559444	1.010014
-7.197569	0.286313
-8.581867	0.277257
-7.457339	2.132346
-9.678003	1.216123
-7.564593	2.111542
-8.020242	0.569956
-8.456944	1.299010
-7.420475	2.613698
-9.257704	2.000839
-12.093780	0.509756
-5.960520	1.882842
-6.808884	2.163635
-6.664947	2.868104
-8.834006	2.579322
-8.472447	2.537941
-7.264598	0.749406
-8.981387	3.002627
-8.054599	3.688557
-7.557093	2.369549
-8.855720	2.455993
-6.538652	3.865693
-5.991688	1.936203
-8.530986	2.968695
-8.942872	2.571795
-9.688995	1.744387
-7.722712	1.010650
-8.464898	-0.950651
-7.995716	1.153817
-7.042174	1.456906
-10.046043	2.691664
-8.128330	1.761413
-7.835925	3.864839
-7.652660	2.360878
-9.008537	1.408106
-7.677845	4.201290
-6.939093	1.789385
-7.645784	0.060483
-7.327045	1.306914
-8.383408	0.610462
-7.023647	4.280388
-8.121014	2.215543
-6.499429	1.109456
-10.010630	4.074361
-6.494905	3.401004
-8.829363	1.842836
-6.913089	1.813766
-9.801089	0.831502
-9.289497	2.117854
-7.404203	2.292894
-8.209374	2.924704
-6.717389	2.504550
-6.689866	2.288240
-7.891367	2.369360
-9.194875	2.846995
-8.265448	2.049726
-9.709439	1.528451
-6.525554	0.665872
-8.005546	1.798034
-9.288909	1.515185
-8.419319	3.152204
-8.210127	1.288282
-7.241786	3.861645
-8.508575	1.513277
-6.986278	0.426507
-6.858616	1.811743
-6.970517	2.593592
-9.780438	2.730399
-8.125649	2.069431
-5.723716	1.961909
-8.727233	2.345608
-7.172701	1.822563
-6.177096	2.483170
-9.123541	2.550582
-9.440462	2.667254
-7.717442	2.443766
-8.395531	0.590243
-8.602198	2.278703
-8.375706	0.691323
-8.046347	0.320792
-7.931095	2.141576
-7.585032	1.851587
-7.362251	3.296433
-8.228246	1.806008
-8.183729	0.956788
-8.094599	0.978038
-8.456465	1.325432
-8.220352	1.980234
-8.981021	1.731691
-7.025906	1.705338
-8.408179	2.552505
-9.077490	2.381941
-8.190310	0.101162
-7.137768	0.394337
-9.296164	3.002812
-8.378712	2.427597
-8.587572	2.417043
-8.024885	3.056036
-6.988702	1.749816
-9.067707	1.474045
-6.205569	2.649281
-9.088391	2.280236
-7.281313	0.772281
-8.148476	3.580825
-7.604116	0.461467
-9.589013	0.812425
-9.689378	4.455887
-7.917862	3.329753
-8.057043	1.996385
-7.536241	2.134216
-9.144092	2.873604
-7.441728	4.162098
-7.872087	2.544400
-8.687103	3.207753
-6.808420	3.279541
-9.043163	1.882889
-8.265017	1.503213
-7.371919	3.133925
-7.306822	3.020281
-8.308352	2.202228
-7.400934	1.433327
-7.074337	1.333237
-7.275292	1.407690
-8.999309	2.678435
-6.763263	0.674641
-7.416231	1.654656
-8.903901	4.140709
-7.089338	2.802769
-9.006541	1.243405
-8.039251	0.111367
-7.197284	0.186424
-8.695454	2.360169
-7.508036	0.721141
-7.766431	0.070008
-8.171954	1.026061
-7.584999	1.174977
-6.978464	2.834244
-8.309195	1.460305
-8.486620	2.719448
-9.867095	0.320986
-7.518160	3.309783
-8.915777	2.148272
-6.898480	1.274848
-7.261256	3.045980
-7.260445	2.023363
-7.147890	1.999866
-7.465463	3.303773
-8.842598	1.160632
-9.515376	1.402818
-7.631167	2.642616
-9.398793	1.716941
-7.296387	2.971278
-7.293053	2.512168
-7.800341	3.690656
-6.459736	0.619370
-8.172801	2.316711
-7.525076	3.152512
-7.656803	2.373877
-8.170046	1.279667
-6.833606	1.956078
-7.885944	2.814854
-7.340763	3.130740
-7.552879	0.927883
-8.136125	1.762102
-7.688085	-0.492537
-6.206612	0.859239
-8.291084	1.542589
-6.639054	1.343625
-9.363155	1.445654
-8.928561	1.814144
-7.615162	1.463614
-7.335057	1.849013
-6.962909	3.077544
-10.650705	0.666822
-7.301243	0.620567
-7.969608	1.284713
-6.656481	2.516655
-8.725360	-0.445543
-8.496777	1.061700
-7.112883	2.646290
-8.501294	0.455095
-7.475920	1.940557
-9.623521	1.840118
-9.606072	1.171975
-6.660254	3.228480
-9.365122	2.820247
-7.696974	3.069122
-8.120151	3.740467
-8.185938	2.543621
-7.585690	2.950906
-7.285719	1.027323
-6.248112	1.327297
-5.539776	2.198299
-7.496533	-0.313566
-7.421518	3.673079
-7.887713	1.345626
-6.873228	1.461108
-6.934751	1.575030
-8.499090	1.927599
-7.814788	0.488622
-6.843630	1.196341
-8.119123	4.287125
-8.664184	3.453176
-8.409573	0.299112
-6.600571	1.922386
-7.380592	2.500783
-7.893340	1.760720
-6.657612	1.654939
-8.767191	-0.239970
-8.778489	1.556735
-7.532187	1.345797
-5.326142	2.098559
-9.851293	2.086159
-9.300230	2.079613
-7.151980	1.939041
-8.394569	2.844084
-7.319309	0.237691
-9.750707	0.262538
-9.473996	1.383044
-7.692430	2.071519
-7.586442	2.068321
-6.129524	2.048567
-7.912051	2.328225
-9.171351	1.799473
-7.876959	2.473703
-6.832885	2.562457
-7.930615	2.133284
-8.900445	2.640552
-6.281965	1.728713
-7.531237	2.772329
-8.515137	2.364329
-6.445990	0.809015
-7.800106	4.351861
-8.008587	1.365208
-7.697418	1.305787
-10.391734	-0.215479
-7.160133	1.440980
-8.509485	0.566654
-8.923646	3.300909
-8.284681	4.115846
-6.136109	2.394431
-7.129800	1.684011
-9.619318	1.896675
-5.797202	2.951362
-7.357102	1.408847
-8.991336	2.296490
